1017.74,1148.1,0.0,0.380139692401
1018.56,1148.43,0.0,0.380064643244
1018.97,1148.59,0.0,0.381064716905
1020.2,1149.08,0.0,0.382040355957
1021.02,1149.41,0.0,0.382762922267
1021.84,1149.74,0.0,0.382324844625
1022.66,1150.07,0.0,0.382963635131
1023.89,1150.57,0.0,0.382351024564
1024.71,1150.89,0.0,0.381323025634
1025.53,1151.22,0.0,0.383523885821
1026.76,1151.72,0.0,0.380911127931
1027.58,1152.04,0.0,0.380038463305
1027.99,1152.21,0.0,0.380038463305
1028.81,1152.54,0.0,0.382066535896
1030.04,1153.03,0.0,0.383178310629
1030.86,1153.36,0.0,0.384946329161
1031.67,1153.69,0.0,0.384532686129
1032.49,1154.02,0.0,0.384818920126
1033.72,1154.52,0.0,0.386998836362
1034.54,1154.85,0.0,0.38746832993
1034.94,1155.02,0.0,0.388442223653
1035.76,1155.36,0.0,0.390616903901
1036.99,1155.86,0.0,0.393259332389
1037.81,1156.2,0.0,0.393259332389
1038.62,1156.54,0.0,0.39470271968
1039.85,1157.05,0.0,0.397001318305
1040.66,1157.39,0.0,0.399223122443
1041.47,1157.74,0.0,0.400957979719
1041.88,1157.91,0.0,0.401389076044
1043.1,1158.43,0.0,0.402558446643
1044.32,1158.95,0.0,0.403801121071
1045.13,1159.29,0.0,0.404780250781
1045.95,1159.64,0.0,0.405398097336
1046.76,1159.99,0.0,0.407394754001
1047.57,1160.34,0.0,0.409232585703
1047.97,1160.52,0.0,0.409672408674
1049.59,1161.22,0.0,0.412330545125
1050.4,1161.58,0.0,0.412971080961
1050.81,1161.75,0.0,0.413414394591
1051.62,1162.11,0.0,0.414358617716
1052.83,1162.64,0.0,0.416009699188
1053.64,1163.0,0.0,0.418084895669
1054.45,1163.36,0.0,0.418407781581
1054.85,1163.54,0.0,0.418981994905
1056.47,1164.26,0.0,0.420444580818
1057.27,1164.62,0.0,0.422090426302
1057.67,1164.8,0.0,0.42134866137
1058.48,1165.16,0.0,0.419489885717
1059.69,1165.7,0.0,0.417397235944
1060.5,1166.06,0.0,0.415498317718
1061.31,1166.41,0.0,0.412901267791
1061.71,1166.59,0.0,0.412014640531
1063.33,1167.29,0.0,0.406970638992
1064.14,1167.63,0.0,0.404014051239
1064.54,1167.81,0.0,0.401872532247
1065.35,1168.15,0.0,0.399170762565
1066.57,1168.66,0.0,0.393508914472
1067.39,1169.0,0.0,0.389466731924
1068.2,1169.33,0.0,0.385778851215
1069.43,1169.82,0.0,0.379830769124
1070.25,1170.15,0.0,0.375228335886
1071.07,1170.47,0.0,0.371320543691
1071.48,1170.63,0.0,0.36908303159
1072.72,1171.1,0.0,0.36259564276
1073.55,1171.41,0.0,0.357884999109
1074.38,1171.72,0.0,0.354547929579
1075.61,1172.17,0.0,0.349301469848
1076.44,1172.47,0.0,0.344744415171
1077.27,1172.77,0.0,0.340183869835
1077.68,1172.91,0.0,0.338325094182
1078.93,1173.35,0.0,0.332483477176
1080.18,1173.77,0.0,0.323090115141
1080.6,1173.91,0.0,0.320238247144
1081.85,1174.32,0.0,0.311654717882
1082.69,1174.59,0.0,0.306605480356
1083.53,1174.85,0.0,0.301564969477
1083.95,1174.98,0.0,0.298746262735
1085.63,1175.49,0.0,0.287841445568
1086.47,1175.74,0.0,0.282191814779
1086.9,1175.86,0.0,0.27855105796
1087.74,1176.1,0.0,0.272438914919
1089.02,1176.45,0.0,0.263450469272
1089.87,1176.67,0.0,0.25785494369
1090.72,1176.9,0.0,0.253256001111
1091.15,1177.01,0.0,0.250213892224
1092.43,1177.33,0.0,0.241841547803
1093.29,1177.54,0.0,0.237563745806
1094.15,1177.74,0.0,0.232821686228
1094.58,1177.84,0.0,0.231064139672
1096.29,1178.24,0.0,0.224124710566
1096.72,1178.34,0.0,0.220853963547
1097.58,1178.53,0.0,0.217270802593
1098.44,1178.72,0.0,0.214089067367
1099.73,1178.99,0.0,0.207238650053
1100.6,1179.17,0.0,0.202280169648
1101.03,1179.26,0.0,0.200107234729
1101.9,1179.43,0.0,0.194522181123
1103.2,1179.69,0.0,0.188156965341
1104.07,1179.85,0.0,0.181247206832
1104.5,1179.93,0.0,0.17910568784
1105.37,1180.08,0.0,0.174435012228
1106.67,1180.31,0.0,0.168836868653
1107.54,1180.45,0.0,0.163872105062
1107.98,1180.53,0.0,0.162845851462
1108.85,1180.67,0.0,0.159367584796
1110.15,1180.87,0.0,0.153815866978
1110.59,1180.94,0.0,0.15162268624
1111.46,1181.07,0.0,0.149099114675
1111.9,1181.14,0.0,0.147069994886
1113.21,1181.33,0.0,0.142521666856
1114.08,1181.45,0.0,0.140051327832
1114.52,1181.51,0.0,0.138475120985
1115.39,1181.63,0.0,0.135487640904
1116.71,1181.81,0.0,0.132191935678
1117.14,1181.87,0.0,0.129574814464
1118.02,1181.98,0.0,0.12723328074
1118.46,1182.04,0.0,0.126277363909
1119.33,1182.15,0.0,0.125038878271
1120.65,1182.31,0.0,0.1191253537
1121.53,1182.41,0.0,0.115719343665
1121.96,1182.46,0.0,0.114468640723
1122.4,1182.51,0.0,0.113371003156
1124.16,1182.71,0.0,0.10908011119
1124.6,1182.76,0.0,0.10908011119
1125.47,1182.85,0.0,0.107755406288
1125.91,1182.9,0.0,0.105541281599
1126.79,1182.99,0.0,0.103113703142
1128.11,1183.12,0.0,0.099681338635
1128.99,1183.21,0.0,0.09645911177
1129.43,1183.25,0.0,0.095370375383
1129.87,1183.29,0.0,0.095284505183
1131.19,1183.42,0.0,0.091846904689
1132.08,1183.5,0.0,0.093165326406
1132.51,1183.54,0.0,0.093358708887
1133.39,1183.62,0.0,0.091709198211
1134.71,1183.74,0.0,0.089706083828
1135.59,1183.82,0.0,0.089508163491
1136.03,1183.86,0.0,0.088407035266
1136.47,1183.9,0.0,0.088602686675
1137.79,1184.01,0.0,0.085291273485
1138.67,1184.09,0.0,0.084247042994
1139.55,1184.16,0.0,0.082944503773
1139.99,1184.2,0.0,0.081840059422
1141.31,1184.31,0.0,0.079316313324
1142.19,1184.37,0.0,0.077110566215
1142.63,1184.41,0.0,0.076929924638
1143.51,1184.47,0.0,0.074728366319
1144.84,1184.57,0.0,0.073500003592
1145.72,1184.64,0.0,0.073627412627
1146.16,1184.67,0.0,0.072398526301
1147.04,1184.73,0.0,0.071444703865
1148.37,1184.83,0.0,0.069083796985
1149.25,1184.89,0.0,0.06675116444
1149.69,1184.92,0.0,0.066889219984
1150.57,1184.98,0.0,0.066898993828
1151.89,1185.06,0.0,0.065794025878
1152.77,1185.12,0.0,0.064689057929
1153.21,1185.15,0.0,0.065640087838
1154.1,1185.21,0.0,0.063443765508
1155.42,1185.29,0.0,0.06137293235
1156.3,1185.34,0.0,0.059023544644
1156.74,1185.37,0.0,0.059162472852
1157.62,1185.42,0.0,0.058885140034
1158.94,1185.5,0.0,0.057789771396
1159.83,1185.55,0.0,0.059023544644
1160.27,1185.58,0.0,0.057779473953
1161.15,1185.63,0.0,0.05570532467
1162.47,1185.7,0.0,0.054478532739
1163.35,1185.74,0.0,0.052109073746
1164.23,1185.79,0.0,0.052247652889
1165.56,1185.86,0.0,0.052124956243
1166.44,1185.91,0.0,0.050889961264
1166.88,1185.93,0.0,0.049669103452
1167.77,1185.97,0.0,0.049806635397
1169.09,1186.04,0.0,0.049923397924
1169.98,1186.08,0.0,0.048674265778
1170.86,1186.12,0.0,0.047464752607
1171.74,1186.17,0.0,0.047576104613
1173.07,1186.23,0.0,0.047569472362
1173.95,1186.27,0.0,0.047471210325
1174.39,1186.29,0.0,0.047464752607
1175.28,1186.33,0.0,0.047569472362
1177.04,1186.42,0.0,0.046465028011
1177.92,1186.46,0.0,0.045260227229
1178.37,1186.48,0.0,0.045260227229
1180.13,1186.56,0.0,0.045360234595
1181.02,1186.6,0.0,0.045260227229
1181.9,1186.64,0.0,0.04512845487
1182.35,1186.66,0.0,0.045360234595
1184.11,1186.74,0.0,0.045360234595
1184.99,1186.78,0.0,0.045122346218
1185.44,1186.8,0.0,0.045260227229
1187.21,1186.88,0.0,0.045122346218
1188.09,1186.92,0.0,0.045360234595
1188.97,1186.96,0.0,0.045260227229
1189.42,1186.98,0.0,0.045260227229
1191.19,1187.06,0.0,0.047576104613
1192.51,1187.12,0.0,0.047569472362
1192.95,1187.14,0.0,0.047576104613
1194.72,1187.23,0.0,0.047576104613
1195.6,1187.27,0.0,0.047464752607
1196.48,1187.31,0.0,0.047569472362
1197.81,1187.37,0.0,0.047569472362
1198.69,1187.42,0.0,0.048674265778
1199.58,1187.46,0.0,0.047576279146
1200.46,1187.5,0.0,0.047464752607
1202.23,1187.59,0.0,0.047602633618
1203.11,1187.63,0.0,0.047464752607
1204.0,1187.67,0.0,0.047464752607
1205.32,1187.73,0.0,0.047569472362
1206.65,1187.8,0.0,0.049675735703
1207.09,1187.82,0.0,0.049806635397
1208.86,1187.91,0.0,0.048734654171
1210.18,1187.97,0.0,0.047464752607
1210.63,1187.99,0.0,0.046224696173
1212.39,1188.07,0.0,0.043018177271
1213.28,1188.11,0.0,0.043055178252
1214.16,1188.15,0.0,0.040711899198
1215.49,1188.2,0.0,0.039745859457
1216.81,1188.25,0.0,0.036327108518
1217.25,1188.27,0.0,0.035102061916
1219.02,1188.33,0.0,0.030612376948
1220.34,1188.36,0.0,0.026149570051
1220.78,1188.37,0.0,0.024908117354
1222.55,1188.41,0.0,0.020343034162
1223.43,1188.43,0.0,0.018126989611
1224.32,1188.44,0.0,0.015950878193
1225.64,1188.46,0.0,0.012426848994
1226.97,1188.48,0.0,0.00911307961
1227.41,1188.48,0.0,0.008994955726
1229.18,1188.49,0.0,0.006919165833
1230.5,1188.5,0.0,0.003464112046
1230.94,1188.5,0.0,0.002347572564
1232.71,1188.5,0.0,0.0
1233.6,1188.5,0.0,-0.00235619449
1234.48,1188.5,0.0,-0.00221656815
1235.8,1188.5,0.0,-0.005672320069
1237.13,1188.49,0.0,-0.008988445648
1237.57,1188.48,0.0,-0.009023352233
1239.34,1188.46,0.0,-0.011327186845
1240.22,1188.45,0.0,-0.012426744274
1241.11,1188.44,0.0,-0.013561208288
1242.43,1188.42,0.0,-0.013526301703
1243.76,1188.4,0.0,-0.015917402778
1244.2,1188.4,0.0,-0.015795229731
1245.08,1188.38,0.0,-0.016982053622
1246.85,1188.35,0.0,-0.02153736297
1248.18,1188.32,0.0,-0.021450096507
1248.62,1188.31,0.0,-0.021450096507
1250.38,1188.27,0.0,-0.022689280276
1251.27,1188.25,0.0,-0.022602013813
1252.15,1188.23,0.0,-0.02375393112
1253.48,1188.2,0.0,-0.02375393112
1254.8,1188.17,0.0,-0.024905848426
1255.69,1188.15,0.0,-0.027262042916
1257.01,1188.11,0.0,-0.027262042916
1258.34,1188.07,0.0,-0.029408797896
1258.78,1188.06,0.0,-0.030508355325
1260.55,1188.0,0.0,-0.031607912754
1261.87,1187.96,0.0,-0.033946653951
1262.32,1187.94,0.0,-0.033824480904
